Product,"Master Class",Collection,Description,"UPC Code","Inner Quantity","Outer Quantity","2026 Broken Carton Price","2026 Full Carton Price","2026 List Price"
TKIT31BGCOMO,Vanity,VANTOP,"31"" Compton Vanity top & Bowl Kit. Black Granite top - oval cutout (TOPO31BGCOM). VN2-OVAL-15 bowl included. Top dimensions: 31"" W x 22"" D x 25mm H. Backsplash dimensions: 31"" W x 25mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$403.20,$403.20,$896.00
TKIT31BGCOMR,Vanity,VANTOP,"31"" Compton Vanity top & Bowl Kit. Black Granite top - rectangle cutout (TOPR31BGCOM). VN2-RECT-19 bowl included. Top dimensions: 31"" W x 22"" D x 25mm H. Backsplash dimensions: 31"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$413.10,$413.10,$918.00
TKIT31BGO,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Black Granite top - oval cutout (TOPO31BG). VN2-OVAL-15 bowl included. Top dimensions: 31"" W x 22"" D x 25mm H. Backsplash dimensions: 31"" W x 25mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$403.20,$403.20,$896.00
TKIT31BGR,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Black Granite top - rectangle cutout (TOPR31BG). VN2-RECT-19 bowl included. Top dimensions: 31"" W x 22"" D x 25mm H. Backsplash dimensions: 31"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$413.10,$413.10,$918.00
TKIT31BOO,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Boulder - Cultured Marble top, oval cutout (TOPO31BO). VN2-OVAL-15 bowl included. Top dimensions: 31"" W x 22"" D x 25mm H. Backsplash dimensions: 31"" W x 25mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$326.70,$326.70,$726.00
TKIT31BOR,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Boulder - Cultured Marble top, rectangle cutout (TOPR31BO). VN2-RECT-19 bowl included. Top dimensions: 31"" W x 22"" D x 25mm H. Backsplash dimensions: 31"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$361.35,$361.35,$803.00
TKIT31BQO,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Calacatta Black Quartz top, oval cutout (TOPO31BQ). VN2-OVAL-15 bowl included. Top dimensions: 31"" W x 22"" D x 18mm H. Backsplash dimensions: 31"" W x 18mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$798.30,$798.30,"$1,774.00"
TKIT31BQR,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Calacatta Black Quartz top, rectangle cutout (TOPR31BQ). VN2-RECT-19 bowl included. Top dimensions: 31"" W x 22"" D x 18mm H. Backsplash dimensions: 31"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$808.20,$808.20,"$1,796.00"
TKIT31CQO,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Calacatta Vienna Quartz top, oval cutout (TOPO31CQ). VN2-OVAL-15 bowl included. Top dimensions: 31"" W x 22"" D x 18mm H. Backsplash dimensions: 31"" W x 18mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$771.30,$771.30,"$1,714.00"
TKIT31CQR,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Calacatta Vienna Quartz top, rectangle cutout (TOPR31CQ). VN2-RECT-19 bowl included. Top dimensions: 31"" W x 22"" D x 18mm H. Backsplash dimensions: 31"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$781.20,$781.20,"$1,736.00"
TKIT31GQO,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Grey Quartz top, oval cutout (TOPO31GQ). VN2-OVAL-15 bowl included. Top dimensions: 31"" W x 22"" D x 18mm H. Backsplash dimensions: 31"" W x 18mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$403.20,$403.20,$896.00
TKIT31GQR,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Grey Quartz top, rectangle cutout (TOPR31GQ). VN2-RECT-19 bowl included. Top dimensions: 31"" W x 22"" D x 18mm H. Backsplash dimensions: 31"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$413.10,$413.10,$918.00
TKIT31LSO,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Blue Limestone top - oval cutout (TOPO31LS). VN2-OVAL-15 bowl included. Top dimensions: 31"" W x 22"" D x 25mm H. Backsplash dimensions: 31"" W x 25mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$403.20,$403.20,$896.00
TKIT31LSR,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Blue Limestone top - rectangle cutout (TOPR31LS). VN2-RECT-19 bowl included. Top dimensions: 31"" W x 22"" D x 25mm H. Backsplash dimensions: 31"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$413.10,$413.10,$918.00
TKIT31MGO,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Grey Marble top, oval cutout (TOPO31MG). VN2-OVAL-15 bowl included. Top dimensions: 31"" W x 22"" D x 18mm H. Backsplash dimensions: 31"" W x 18mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$369.00,$369.00,$820.00
TKIT31MGR,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Grey Marble top, rectangle cutout (TOPR31MG). VN2-RECT-19 bowl included. Top dimensions: 31"" W x 22"" D x 18mm H. Backsplash dimensions: 31"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$378.90,$378.90,$842.00
TKIT31RER,Vanity,VANTOP,"31"" Vanity top. Material: White Resin - integrated rectangle bowl. Top dimensions: 30-1/2"" W x 21-1/2"" D x H.",,0.00000,1.00000,$279.45,$279.45,$621.00
TKIT31SGO,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Steel Grey - Cultured Marble top, oval cutout (TOPO31SG). VN2-OVAL-15 bowl included. Top dimensions: 31"" W x 22"" D x 25mm H. Backsplash dimensions: 31"" W x 25mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$326.70,$326.70,$726.00
TKIT31SGR,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. Steel Grey - Cultured Marble top, rectangle cutout (TOPR31SG). VN2-RECT-19 bowl included. Top dimensions: 31"" W x 22"" D x 25mm H. Backsplash dimensions: 31"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$361.35,$361.35,$803.00
TKIT31WCCOMO,Vanity,VANTOP,"31"" Compton Vanity top & Bowl Kit. White Carrara Marble top - oval cutout (TOPO31WCCOM). VN2-OVAL-15 bowl included. Top dimensions: 31"" W x 22"" D x 25mm H. Backsplash dimensions: 31"" W x 25mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$453.15,$453.15,"$1,007.00"
TKIT31WCCOMR,Vanity,VANTOP,"31"" Compton Vanity top & Bowl Kit. White Carrara Marble top - rectangle cutout (TOPR31WCCOM). VN2-RECT-19 bowl included. Top dimensions: 31"" W x 22"" D x 25mm H. Backsplash dimensions: 31"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$463.05,$463.05,"$1,029.00"
TKIT31WCO,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. White Carrara Marble top - oval cutout (TOPO31WC). VN2-OVAL-15 bowl included. Top dimensions: 31"" W x 22"" D x 25mm H. Backsplash dimensions: 31"" W x 25mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$453.15,$453.15,"$1,007.00"
TKIT31WCR,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. White Carrara Marble top - rectangle cutout (TOPR31WC). VN2-RECT-19 bowl included. Top dimensions: 31"" W x 22"" D x 25mm H. Backsplash dimensions: 31"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$463.05,$463.05,"$1,029.00"
TKIT31WQR,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. White Quartz top - rectangle cutout (TOPR31WQ). VN2-RECT-19 bowl included. Top dimensions: 31"" W x 22"" D x 18mm H. Backsplash dimensions: 31"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$483.30,$483.30,"$1,074.00"
TKIT31WQR-1,Vanity,VANTOP,"31"" Vanity top & Bowl Kit. White Quartz single faucet hole top - rectangle cutout (TOPR31WQ-1). VN2-RECT-19 bowl included. Top dimensions: 31"" W x 22"" D x 18mm H. Backsplash dimensions: 31"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$483.30,$483.30,"$1,074.00"
TKIT3719RER-1,Vanity,VANTOP,"37"" x 19"" Vanity top kit: Material: White Resin, integrated rectangle bowl. Top dimensions: 36-1/2"" W x 18-3/4"" D x 2-1/2"" H. No backsplash. (TOPR3719RE-1)",,0.00000,1.00000,$219.60,$219.60,$488.00
TKIT37BGASTO,Vanity,VANTOP,"37"" Astoria Vanity top & Bowl Kit. Black Granite, oval cutout (TOPO37BGAST). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$503.55,$503.55,"$1,119.00"
TKIT37BGASTR,Vanity,VANTOP,"37"" Astoria Vanity top & Bowl Kit. Black Granite, rectangle cutout (TOPR37BGAST). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$513.45,$513.45,"$1,141.00"
TKIT37BGCADADDO,Vanity,VANTOP,"37"" Cade/Addington Vanity top & Bowl Kit. Black Granite top, oval cutout (TOPO37BGCAD-ADD). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$503.55,$503.55,"$1,119.00"
TKIT37BGCADADDR,Vanity,VANTOP,"37"" Cade/Addington Vanity top & Bowl Kit. Black Granite top, rectangle cutout (TOPR37BGCAD-ADD). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$513.45,$513.45,"$1,141.00"
TKIT37BGO,Vanity,VANTOP,"37"" Vanity top & Bowl Kit. Black Granite top, oval cutout (TOPO37BG). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$503.55,$503.55,"$1,119.00"
TKIT37BGR,Vanity,VANTOP,"37"" Vanity top & Bowl Kit. Black Granite top, rectangle cutout (TOPR37BG). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$513.45,$513.45,"$1,141.00"
TKIT37BOASTR,Vanity,VANTOP,"37"" Astoria Vanity top & Bowl Kit. Boulder - Cultured Marble top, rectangle cutout (TOPR37BOAST). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$384.75,$384.75,$855.00
TKIT37BOCADADDO,Vanity,VANTOP,"37"" Cade/Addington Vanity top & Bowl Kit. Boulder - Cultured Marble top, oval cutout (TOPO37BOCAD-ADD). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$348.30,$348.30,$774.00
TKIT37BOCADADDR,Vanity,VANTOP,"37"" Cade/Addington Vanity top & Bowl Kit. Boulder - Cultured Marble top, rectangle cutout (TOPR37BOCAD-ADD). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$384.75,$384.75,$855.00
TKIT37BOO,Vanity,VANTOP,"37"" Vanity top & Bowl Kit. Boulder - Cultured Marble top, oval cutout (TOPO37BO). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$348.30,$348.30,$774.00
TKIT37BOR,Vanity,VANTOP,"37"" Vanity top & Bowl Kit. Boulder - Cultured Marble top, rectangle cutout (TOPR37BO). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$384.75,$384.75,$855.00
TKIT37BQASTO,Vanity,VANTOP,"37"" Astoria Vanity top & Bowl Kit. Calacatta Black Quartz top, oval cutout (TOPO37BQAST). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$929.25,$929.25,"$2,065.00"
TKIT37BQASTR,Vanity,VANTOP,"37"" Astoria Vanity top & Bowl Kit. Calacatta Black Quartz top, rectangle cutout (TOPR37BQAST). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$939.15,$939.15,"$2,087.00"
TKIT37BQCADADDO,Vanity,VANTOP,"37"" Cade/Addington Vanity top & Bowl Kit. Calacatta Black Quartz top, oval cutout (TOPO37BQCAD-ADD). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$929.25,$929.25,"$2,065.00"
TKIT37BQCADADDR,Vanity,VANTOP,"37"" Cade/Addington Vanity top & Bowl Kit. Calacatta Black Quartz top, rectangle cutout (TOPR37BQCAD-ADD). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$939.15,$939.15,"$2,087.00"
TKIT37BQO,Vanity,VANTOP,"37"" Vanity top & Bowl Kit. Calacatta Black Quartz top, oval cutout (TOPO37BQ). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$929.25,$929.25,"$2,065.00"
TKIT37BQR,Vanity,VANTOP,"37"" Vanity top & Bowl Kit. Calacatta Black Quartz top, rectangle cutout (TOPR37BQ). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$939.15,$939.15,"$2,087.00"
TKIT37CQASTO,Vanity,VANTOP,"37"" Astoria Vanity top & Bowl Kit. Calacatta Vienna Quartz top, oval cutout (TOPO37CQAST). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$896.85,$896.85,"$1,993.00"
TKIT37CQASTR,Vanity,VANTOP,"37"" Astoria Vanity top & Bowl Kit. Calacatta Vienna Quartz top, rectangle cutout (TOPR37CQAST). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$906.75,$906.75,"$2,015.00"
TKIT37CQCADADDO,Vanity,VANTOP,"37"" Cade/Addington Vanity top & Bowl Kit. Calacatta Vienna Quartz top, oval cutout (TOPO37CQCAD-ADD). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$896.85,$896.85,"$1,993.00"
TKIT37CQCADADDR,Vanity,VANTOP,"37"" Cade/Addington Vanity top & Bowl Kit. Calacatta Vienna Quartz top, rectangle cutout (TOPR37CQCAD-ADD). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$906.75,$906.75,"$2,015.00"
TKIT37CQO,Vanity,VANTOP,"37"" Vanity top & Bowl Kit. Calacatta Vienna Quartz top, oval cutout (TOPO37CQ). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$896.85,$896.85,"$1,993.00"
TKIT37CQR,Vanity,VANTOP,"37"" Vanity top & Bowl Kit. Calacatta Vienna Quartz top, rectangle cutout (TOPR37CQ). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$906.75,$906.75,"$2,015.00"
TKIT37GQASTO,Vanity,VANTOP,"37"" Astoria Vanity top & Bowl Kit. Grey Quartz top, oval cutout (TOPO37GQAST). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$453.15,$453.15,"$1,007.00"
TKIT37GQASTR,Vanity,VANTOP,"37"" Astoria Vanity top & Bowl Kit. Grey Quartz top, rectangle cutout (TOPR37GQAST). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$463.05,$463.05,"$1,029.00"
TKIT37GQCADADDO,Vanity,VANTOP,"37"" Cade/Addington Vanity top & Bowl Kit. Grey Quartz top, oval cutout (TOPO37GQCAD-ADD). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$453.15,$453.15,"$1,007.00"
TKIT37GQCADADDR,Vanity,VANTOP,"37"" Cade/Addington Vanity top & Bowl Kit. Grey Quartz top, rectangle cutout (TOPR37GQCAD-ADD). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$463.05,$463.05,"$1,029.00"
TKIT37GQO,Vanity,VANTOP,"37"" Vanity top & Bowl Kit. Grey Quartz top, oval cutout (TOPO37GQ). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$453.15,$453.15,"$1,007.00"
TKIT37GQR,Vanity,VANTOP,"37"" Vanity top & Bowl Kit. Grey Quartz top, rectangle cutout (TOPR37GQ). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 18mm H. Backsplash dimensions: 37"" W x 18mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$463.05,$463.05,"$1,029.00"
TKIT37LAASTR,Vanity,VANTOP,"37"" Vanity top, Material: Lavante - Cultured Marble - integrated rectangle bowl. Top dimensions: 37"" x 22"" x 2-1/2"". **For 36"" Astoria ONLY**",,0.00000,1.00000,$282.15,$282.15,$627.00
TKIT37LSASTO,Vanity,VANTOP,"37"" Astoria Vanity top & Bowl Kit. Blue Limestone, oval cutout (TOPO37LSAST). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$503.55,$503.55,"$1,119.00"
TKIT37LSASTR,Vanity,VANTOP,"37"" Astoria Vanity top & Bowl Kit. Blue Limestone, rectangle cutout (TOPR37LSAST). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$513.45,$513.45,"$1,141.00"
TKIT37LSCADADDO,Vanity,VANTOP,"37"" Cade/Addington Vanity top & Bowl Kit. Blue Limestone top, oval cutout (TOPO37LSCAD-ADD). VN2-OVAL-15 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 15-9/16"" W x 5-7/8"" D x 13"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$503.55,$503.55,"$1,119.00"
TKIT37LSCADADDR,Vanity,VANTOP,"37"" Cade/Addington Vanity top & Bowl Kit. Blue Limestone top, rectangle cutout (TOPR37LSCAD-ADD). VN2-RECT-19 bowl included. Top dimensions: 37"" W x 22"" D x 25mm H. Backsplash dimensions: 37"" W x 25mm D x 4"" H. Bowl dimensions: 18-1/2"" W x 5-1/2"" D x 11-1/8"" H. **Bowl and top are not pre-assembled.**",,0.00000,1.00000,$513.45,$513.45,"$1,141.00"
